Subpopulation,Counter,Strategy,Short strategy,Simplified strategy,Sequence,Duration,States,Actions,UniqueStates,UniqueActions,NotFoundActions,IrregularActions,Severity,fitness, fitness median, fitnes mean, timestamp
0,105,random-action-of-type:type-of-action-of:if-then-else:or:and:or:or:type-actions-available:state-has-not-changed:equalstype:hit-key-action:click-action:and:or:drag-actions-available:state-has-not-changed:equals:random-number:number-of-unexecuted-drag-actions:equals:number-of-actions-of-type:type-of-action-of:random-least-executed-action:number-of-actions-of-type:type-of-action-of:random-unexecuted-action:random-action-of-type:type-of-action-of:random-action-of-type-other-than:type-of-action-of:random-least-executed-action:random-action-of-type-other-than:type-of-action-of:random-unexecuted-action-of-type:type-of-action-of:random-unexecuted-action:,V5GSASS4786BASD7EZPEK5XK51V5W5XW5251,V5GSAS47ASD7EZPEK5XK51V5W5XW51,1.0,47.0,100.0,100.0,2.0,79.0,0.0,0.0,0.0,0.5,0.14285714285714285,0.24523809523809526,2019-10-19 17:21:55
0,106,random-action-of-type-other-than:type-of-action-of:random-least-executed-action:,W5X,W5X,1.0,44.0,100.0,100.0,2.0,80.0,0.0,0.0,0.0,0.5,0.0,0.0,2019-10-19 17:22:46
0,107,random-action-of-type-other-than:type-of-action-of:random-least-executed-action:,W5X,W5X,1.0,40.0,100.0,100.0,8.0,76.0,0.0,0.0,0.0,0.125,0.0,0.0,2019-10-19 17:23:32
0,108,random-action-of-type-other-than:type-of-action-of:random-least-executed-action:,W5X,W5X,1.0,43.0,100.0,100.0,9.0,76.0,2.0,0.0,0.0,0.1111111111111111,0.0,0.0,2019-10-19 17:24:21
0,109,random-action-of-type-other-than:type-of-action-of:random-least-executed-action:,W5X,W5X,1.0,45.0,100.0,100.0,8.0,75.0,0.0,0.0,0.0,0.125,0.0,0.0,2019-10-19 17:25:12
0,110,random-action-of-type-other-than:type-of-action-of:random-least-executed-action:,W5X,W5X,1.0,40.0,100.0,100.0,4.0,75.0,3.0,0.0,0.0,0.25,0.125,0.22222222222222224,2019-10-19 17:25:58
0,111,random-unexecuted-action-of-type:type-of-action-of:random-unexecuted-action-of-type:click-action:,252B,2B,1.0,36.0,100.0,100.0,13.0,62.0,39.0,0.0,0.0,0.07692307692307693,0.0,0.0,2019-10-19 17:26:40
0,112,random-unexecuted-action-of-type:type-of-action-of:random-unexecuted-action-of-type:click-action:,252B,2B,1.0,37.0,100.0,100.0,31.0,36.0,66.0,0.0,0.0,0.03225806451612903,0.0,0.0,2019-10-19 17:27:23
0,113,random-unexecuted-action-of-type:type-of-action-of:random-unexecuted-action-of-type:click-action:,252B,2B,1.0,34.0,100.0,100.0,12.0,30.0,85.0,0.0,0.0,0.08333333333333333,0.0,0.0,2019-10-19 17:28:02
0,114,random-unexecuted-action-of-type:type-of-action-of:random-unexecuted-action-of-type:click-action:,252B,2B,1.0,35.0,100.0,100.0,8.0,25.0,90.0,0.0,0.0,0.125,0.0,0.0,2019-10-19 17:28:42
0,115,random-unexecuted-action-of-type:type-of-action-of:random-unexecuted-action-of-type:click-action:,252B,2B,1.0,36.0,100.0,100.0,12.0,31.0,80.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.08016956162117453,2019-10-19 17:29:24
0,116,if-then-else:or:type-actions-available:left-clicks-available:random-most-executed-action:random-most-executed-action:,GS4HYY,Y,1.0,69628.0,55.0,55.0,13.0,1.0,0.0,0.0,0.9999999,0.07692307692307693,0.0,0.0,2019-10-20 12:49:59
0,117,if-then-else:or:type-actions-available:left-clicks-available:random-most-executed-action:random-most-executed-action:,GS4HYY,Y,1.0,301.0,81.0,81.0,15.0,1.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,2019-10-20 12:55:35
0,118,if-then-else:or:type-actions-available:left-clicks-available:random-most-executed-action:random-most-executed-action:,GS4HYY,Y,1.0,31.0,100.0,100.0,21.0,1.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,2019-10-20 12:56:12
0,119,if-then-else:or:type-actions-available:left-clicks-available:random-most-executed-action:random-most-executed-action:,GS4HYY,Y,1.0,33.0,100.0,100.0,15.0,1.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,2019-10-20 12:56:51
0,120,if-then-else:or:type-actions-available:left-clicks-available:random-most-executed-action:random-most-executed-action:,GS4HYY,Y,1.0,28.0,100.0,100.0,2.0,1.0,0.0,0.0,0.0,0.5,0.06666666666666667,0.15157509157509158,2019-10-20 12:57:25
0,121,random-action-of-type-other-than:click-action:,WB,WB,1.0,43.0,100.0,100.0,2.0,78.0,0.0,0.0,0.0,0.5,0.0,0.0,2019-10-20 12:58:14
0,122,random-action-of-type-other-than:click-action:,WB,WB,1.0,49.0,100.0,100.0,2.0,78.0,0.0,0.0,0.0,0.5,0.0,0.0,2019-10-20 12:59:08
0,123,random-action-of-type-other-than:click-action:,WB,WB,1.0,44.0,100.0,100.0,2.0,76.0,0.0,0.0,0.0,0.5,0.0,0.0,2019-10-20 12:59:58
0,124,random-action-of-type-other-than:click-action:,WB,WB,1.0,46.0,100.0,100.0,2.0,85.0,0.0,0.0,0.0,0.5,0.0,0.0,2019-10-20 13:00:50
0,125,random-action-of-type-other-than:click-action:,WB,WB,1.0,43.0,100.0,100.0,2.0,77.0,0.0,0.0,0.0,0.5,0.5,0.5,2019-10-20 13:01:39
0,126,random-action-of-type-other-than:type-of-action-of:random-action-of-type-other-than:type-of-action-of:random-action-of-type-other-than:type-of-action-of:random-most-executed-action:,W5W5W5Y,W5W5W5Y,1.0,43.0,100.0,100.0,3.0,85.0,3.0,0.0,0.0,0.3333333333333333,0.0,0.0,2019-10-20 13:02:28
0,127,random-action-of-type-other-than:type-of-action-of:random-action-of-type-other-than:type-of-action-of:random-action-of-type-other-than:type-of-action-of:random-most-executed-action:,W5W5W5Y,W5W5W5Y,1.0,42.0,100.0,100.0,6.0,76.0,8.0,0.0,0.0,0.16666666666666666,0.0,0.0,2019-10-20 13:03:14
0,128,random-action-of-type-other-than:type-of-action-of:random-action-of-type-other-than:type-of-action-of:random-action-of-type-other-than:type-of-action-of:random-most-executed-action:,W5W5W5Y,W5W5W5Y,1.0,50.0,100.0,100.0,7.0,74.0,15.0,0.0,0.0,0.14285714285714285,0.0,0.0,2019-10-20 13:04:10
0,129,random-action-of-type-other-than:type-of-action-of:random-action-of-type-other-than:type-of-action-of:random-action-of-type-other-than:type-of-action-of:random-most-executed-action:,W5W5W5Y,W5W5W5Y,1.0,39.0,100.0,100.0,5.0,82.0,5.0,0.0,0.0,0.2,0.0,0.0,2019-10-20 13:04:55
0,130,random-action-of-type-other-than:type-of-action-of:random-action-of-type-other-than:type-of-action-of:random-action-of-type-other-than:type-of-action-of:random-most-executed-action:,W5W5W5Y,W5W5W5Y,1.0,39.0,100.0,100.0,7.0,75.0,12.0,0.0,0.0,0.14285714285714285,0.16666666666666666,0.19714285714285712,2019-10-20 13:05:40
0,131,if-then-else:greater-than:number-of-unexecuted-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFRJWBU,GFRJWBU,1.0,35.0,100.0,100.0,41.0,26.0,0.0,0.0,0.0,0.024390243902439025,0.0,0.0,2019-10-20 13:06:21
0,132,if-then-else:greater-than:number-of-unexecuted-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFRJWBU,GFRJWBU,1.0,58.0,90.0,90.0,48.0,44.0,0.0,0.0,0.0,0.020833333333333332,0.0,0.0,2019-10-20 13:07:25
0,133,if-then-else:greater-than:number-of-unexecuted-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFRJWBU,GFRJWBU,1.0,31.0,98.0,98.0,34.0,20.0,0.0,0.0,0.0,0.029411764705882353,0.0,0.0,2019-10-20 13:08:02
0,134,if-then-else:greater-than:number-of-unexecuted-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFRJWBU,GFRJWBU,1.0,63.0,100.0,100.0,42.0,41.0,0.0,0.0,0.0,0.023809523809523808,0.0,0.0,2019-10-20 13:09:11
0,135,if-then-else:greater-than:number-of-unexecuted-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFRJWBU,GFRJWBU,1.0,85.0,98.0,98.0,37.0,35.0,0.0,0.0,0.0,0.02702702702702703,0.024390243902439025,0.02509437855564111,2019-10-20 13:10:43
0,136,random-unexecuted-action-of-type:type-of-action-of:random-action-of-type-other-than:type-of-action-of:if-then-else:state-has-not-changed:previous-action:random-least-executed-action:,25W5G7TX,25W5G7TX,1.0,52.0,100.0,100.0,25.0,78.0,25.0,0.0,0.0,0.04,0.0,0.0,2019-10-20 13:11:41
0,137,random-unexecuted-action-of-type:type-of-action-of:random-action-of-type-other-than:type-of-action-of:if-then-else:state-has-not-changed:previous-action:random-least-executed-action:,25W5G7TX,25W5G7TX,1.0,52.0,100.0,100.0,24.0,62.0,41.0,0.0,0.0,0.041666666666666664,0.0,0.0,2019-10-20 13:12:39
0,138,random-unexecuted-action-of-type:type-of-action-of:random-action-of-type-other-than:type-of-action-of:if-then-else:state-has-not-changed:previous-action:random-least-executed-action:,25W5G7TX,25W5G7TX,1.0,60.0,100.0,100.0,18.0,75.0,26.0,0.0,0.0,0.05555555555555555,0.0,0.0,2019-10-20 13:13:44
0,139,random-unexecuted-action-of-type:type-of-action-of:random-action-of-type-other-than:type-of-action-of:if-then-else:state-has-not-changed:previous-action:random-least-executed-action:,25W5G7TX,25W5G7TX,1.0,44.0,99.0,99.0,17.0,74.0,25.0,0.0,0.0,0.058823529411764705,0.0,0.0,2019-10-20 13:14:35
0,140,random-unexecuted-action-of-type:type-of-action-of:random-action-of-type-other-than:type-of-action-of:if-then-else:state-has-not-changed:previous-action:random-least-executed-action:,25W5G7TX,25W5G7TX,1.0,55.0,100.0,100.0,20.0,94.0,9.0,0.0,0.0,0.05,0.05,0.04920915032679739,2019-10-20 13:15:35
0,141,random-unexecuted-action-of-type:type-of-action-of:random-action-of-type:type-of-action-of:random-action-of-type-other-than:type-of-action-of:random-unexecuted-action:,25V5W51,25W51,1.0,58.0,100.0,100.0,8.0,96.0,9.0,0.0,0.0,0.125,0.0,0.0,2019-10-20 13:16:39
0,142,random-unexecuted-action-of-type:type-of-action-of:random-action-of-type:type-of-action-of:random-action-of-type-other-than:type-of-action-of:random-unexecuted-action:,25V5W51,25W51,1.0,52.0,100.0,100.0,18.0,77.0,30.0,0.0,0.0,0.05555555555555555,0.0,0.0,2019-10-20 13:17:37
0,143,random-unexecuted-action-of-type:type-of-action-of:random-action-of-type:type-of-action-of:random-action-of-type-other-than:type-of-action-of:random-unexecuted-action:,25V5W51,25W51,1.0,41.0,100.0,100.0,18.0,67.0,38.0,0.0,0.0,0.05555555555555555,0.0,0.0,2019-10-20 13:18:25
0,144,random-unexecuted-action-of-type:type-of-action-of:random-action-of-type:type-of-action-of:random-action-of-type-other-than:type-of-action-of:random-unexecuted-action:,25V5W51,25W51,1.0,53.0,100.0,100.0,8.0,84.0,17.0,0.0,0.0,0.125,0.0,0.0,2019-10-20 13:19:25
0,145,random-unexecuted-action-of-type:type-of-action-of:random-action-of-type:type-of-action-of:random-action-of-type-other-than:type-of-action-of:random-unexecuted-action:,25V5W51,25W51,1.0,67.0,100.0,100.0,15.0,82.0,21.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.08555555555555555,2019-10-20 13:20:39
0,146,random-action-of-type-other-than:drag-action:,WC,WC,1.0,41.0,100.0,100.0,31.0,14.0,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,2019-10-20 13:21:26
0,147,random-action-of-type-other-than:drag-action:,WC,WC,1.0,30.0,100.0,100.0,21.0,17.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,2019-10-20 13:22:01
0,148,random-action-of-type-other-than:drag-action:,WC,WC,1.0,33.0,100.0,100.0,29.0,22.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,2019-10-20 13:22:40
0,149,random-action-of-type-other-than:drag-action:,WC,WC,1.0,36.0,100.0,100.0,31.0,26.0,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,2019-10-20 13:23:21
0,150,random-action-of-type-other-than:drag-action:,WC,WC,1.0,44.0,94.0,94.0,27.0,28.0,0.0,0.0,0.0,0.037037037037037035,0.034482758620689655,0.03673099446180648,2019-10-20 13:24:10
0,151,random-unexecuted-action-of-type:type-of-action-of:random-action-of-type:type-of-action-of:if-then-else:equals:number-of-actions-of-type:type-action:number-of-actions-of-type:drag-action:random-unexecuted-action-of-type:type-of-action-of:random-least-executed-action:random-action-of-type:type-of-action-of:random-unexecuted-action:,25V5GEK3KC25XV51,25GEK3KC25XV51,1.0,46.0,100.0,100.0,17.0,82.0,18.0,0.0,0.0,0.058823529411764705,0.0,0.0,2019-10-20 13:25:03
0,152,random-unexecuted-action-of-type:type-of-action-of:random-action-of-type:type-of-action-of:if-then-else:equals:number-of-actions-of-type:type-action:number-of-actions-of-type:drag-action:random-unexecuted-action-of-type:type-of-action-of:random-least-executed-action:random-action-of-type:type-of-action-of:random-unexecuted-action:,25V5GEK3KC25XV51,25GEK3KC25XV51,1.0,41.0,100.0,100.0,15.0,83.0,17.0,0.0,0.0,0.06666666666666667,0.0,0.0,2019-10-20 13:25:49
0,153,random-unexecuted-action-of-type:type-of-action-of:random-action-of-type:type-of-action-of:if-then-else:equals:number-of-actions-of-type:type-action:number-of-actions-of-type:drag-action:random-unexecuted-action-of-type:type-of-action-of:random-least-executed-action:random-action-of-type:type-of-action-of:random-unexecuted-action:,25V5GEK3KC25XV51,25GEK3KC25XV51,1.0,42.0,100.0,100.0,18.0,100.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,2019-10-20 13:26:37
0,154,random-unexecuted-action-of-type:type-of-action-of:random-action-of-type:type-of-action-of:if-then-else:equals:number-of-actions-of-type:type-action:number-of-actions-of-type:drag-action:random-unexecuted-action-of-type:type-of-action-of:random-least-executed-action:random-action-of-type:type-of-action-of:random-unexecuted-action:,25V5GEK3KC25XV51,25GEK3KC25XV51,1.0,36.0,96.0,96.0,28.0,94.0,2.0,0.0,0.0,0.03571428571428571,0.0,0.0,2019-10-20 13:27:19
0,155,random-unexecuted-action-of-type:type-of-action-of:random-action-of-type:type-of-action-of:if-then-else:equals:number-of-actions-of-type:type-action:number-of-actions-of-type:drag-action:random-unexecuted-action-of-type:type-of-action-of:random-least-executed-action:random-action-of-type:type-of-action-of:random-unexecuted-action:,25V5GEK3KC25XV51,25GEK3KC25XV51,1.0,68.0,100.0,100.0,29.0,100.0,0.0,0.0,9.0E-8,0.034482758620689655,0.05555555555555555,0.05024855919379245,2019-10-20 13:28:32
0,156,random-action-of-type:type-of-action-of:if-then-else:not:left-clicks-available:if-then-else:type-actions-available:random-least-executed-action:random-least-executed-action:if-then-else:drag-actions-available:previous-action:random-least-executed-action:,V5GIHG4XXGDTX,V5GIHXGDTX,1.0,71.0,100.0,100.0,32.0,35.0,0.0,0.0,0.0,0.03125,0.0,0.0,2019-10-20 13:29:49
0,157,random-action-of-type:type-of-action-of:if-then-else:not:left-clicks-available:if-then-else:type-actions-available:random-least-executed-action:random-least-executed-action:if-then-else:drag-actions-available:previous-action:random-least-executed-action:,V5GIHG4XXGDTX,V5GIHXGDTX,1.0,38.0,98.0,98.0,28.0,35.0,0.0,0.0,9.0E-8,0.03571428571428571,0.0,0.0,2019-10-20 13:30:33
0,158,random-action-of-type:type-of-action-of:if-then-else:not:left-clicks-available:if-then-else:type-actions-available:random-least-executed-action:random-least-executed-action:if-then-else:drag-actions-available:previous-action:random-least-executed-action:,V5GIHG4XXGDTX,V5GIHXGDTX,1.0,61.0,91.0,91.0,38.0,42.0,0.0,0.0,0.0,0.02631578947368421,0.0,0.0,2019-10-20 13:31:39
0,159,random-action-of-type:type-of-action-of:if-then-else:not:left-clicks-available:if-then-else:type-actions-available:random-least-executed-action:random-least-executed-action:if-then-else:drag-actions-available:previous-action:random-least-executed-action:,V5GIHG4XXGDTX,V5GIHXGDTX,1.0,37.0,96.0,96.0,25.0,37.0,0.0,0.0,0.0,0.04,0.0,0.0,2019-10-20 13:32:22
0,160,random-action-of-type:type-of-action-of:if-then-else:not:left-clicks-available:if-then-else:type-actions-available:random-least-executed-action:random-least-executed-action:if-then-else:drag-actions-available:previous-action:random-least-executed-action:,V5GIHG4XXGDTX,V5GIHXGDTX,1.0,43.0,100.0,100.0,10.0,74.0,8.0,0.0,0.0,0.1,0.03571428571428571,0.046656015037593986,2019-10-20 13:33:11
0,161,random-action-of-type-other-than:type-of-action-of:random-unexecuted-action-of-type:type-of-action-of:random-unexecuted-action-of-type:type-of-action-of:previous-action:,W52525T,W5T,1.0,44.0,100.0,100.0,15.0,55.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,2019-10-20 13:34:01
0,162,random-action-of-type-other-than:type-of-action-of:random-unexecuted-action-of-type:type-of-action-of:random-unexecuted-action-of-type:type-of-action-of:previous-action:,W52525T,W5T,1.0,45.0,100.0,100.0,16.0,64.0,2.0,0.0,0.0,0.0625,0.0,0.0,2019-10-20 13:34:51
0,163,random-action-of-type-other-than:type-of-action-of:random-unexecuted-action-of-type:type-of-action-of:random-unexecuted-action-of-type:type-of-action-of:previous-action:,W52525T,W5T,1.0,41.0,100.0,100.0,23.0,54.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,2019-10-20 13:35:38
0,164,random-action-of-type-other-than:type-of-action-of:random-unexecuted-action-of-type:type-of-action-of:random-unexecuted-action-of-type:type-of-action-of:previous-action:,W52525T,W5T,1.0,52.0,100.0,100.0,17.0,55.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,2019-10-20 13:36:35
0,165,random-action-of-type-other-than:type-of-action-of:random-unexecuted-action-of-type:type-of-action-of:random-unexecuted-action-of-type:type-of-action-of:previous-action:,W52525T,W5T,1.0,38.0,100.0,100.0,14.0,56.0,0.0,0.0,0.0,0.07142857142857142,0.0625,0.0605794056753136,2019-10-20 13:37:18
0,166,if-then-else:state-has-not-changed:previous-action:previous-action:,G7TT,T,1.0,27.0,100.0,100.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2019-10-20 13:37:51
0,167,if-then-else:state-has-not-changed:previous-action:previous-action:,G7TT,T,1.0,29.0,100.0,100.0,2.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,2019-10-20 13:38:26
0,168,if-then-else:state-has-not-changed:previous-action:previous-action:,G7TT,T,1.0,28.0,100.0,100.0,3.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,2019-10-20 13:38:59
0,169,if-then-else:state-has-not-changed:previous-action:previous-action:,G7TT,T,1.0,32.0,100.0,100.0,2.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,2019-10-20 13:39:36
0,170,if-then-else:state-has-not-changed:previous-action:previous-action:,G7TT,T,1.0,32.0,100.0,100.0,2.0,1.0,0.0,0.0,0.0,0.5,0.5,0.5666666666666667,2019-10-20 13:40:14
0,171,random-action-of-type:type-of-action-of:if-then-else:equalstype:type-of-action-of:random-action:type-of-action-of:random-least-executed-action:random-unexecuted-action-of-type:type-of-action-of:random-most-executed-action:if-then-else:greater-than:number-of-unexecuted-left-clicks:number-of-unexecuted-left-clicks:if-then-else:state-has-not-changed:random-action:random-action:if-then-else:state-has-not-changed:random-unexecuted-action:random-action:,V5G85U5X25YGFQQG7UUG71U,V5G85U5X25YG71U,1.0,41.0,100.0,100.0,5.0,79.0,15.0,0.0,0.0,0.2,0.0,0.0,2019-10-20 13:41:01
0,172,random-action-of-type:type-of-action-of:if-then-else:equalstype:type-of-action-of:random-action:type-of-action-of:random-least-executed-action:random-unexecuted-action-of-type:type-of-action-of:random-most-executed-action:if-then-else:greater-than:number-of-unexecuted-left-clicks:number-of-unexecuted-left-clicks:if-then-else:state-has-not-changed:random-action:random-action:if-then-else:state-has-not-changed:random-unexecuted-action:random-action:,V5G85U5X25YGFQQG7UUG71U,V5G85U5X25YG71U,1.0,104.0,100.0,100.0,41.0,51.0,0.0,0.0,9.0E-8,0.024390243902439025,0.0,0.0,2019-10-20 13:42:50
0,173,random-action-of-type:type-of-action-of:if-then-else:equalstype:type-of-action-of:random-action:type-of-action-of:random-least-executed-action:random-unexecuted-action-of-type:type-of-action-of:random-most-executed-action:if-then-else:greater-than:number-of-unexecuted-left-clicks:number-of-unexecuted-left-clicks:if-then-else:state-has-not-changed:random-action:random-action:if-then-else:state-has-not-changed:random-unexecuted-action:random-action:,V5G85U5X25YGFQQG7UUG71U,V5G85U5X25YG71U,1.0,44.0,100.0,100.0,24.0,38.0,0.0,0.0,9.0E-8,0.041666666666666664,0.0,0.0,2019-10-20 13:43:40
0,174,random-action-of-type:type-of-action-of:if-then-else:equalstype:type-of-action-of:random-action:type-of-action-of:random-least-executed-action:random-unexecuted-action-of-type:type-of-action-of:random-most-executed-action:if-then-else:greater-than:number-of-unexecuted-left-clicks:number-of-unexecuted-left-clicks:if-then-else:state-has-not-changed:random-action:random-action:if-then-else:state-has-not-changed:random-unexecuted-action:random-action:,V5G85U5X25YGFQQG7UUG71U,V5G85U5X25YG71U,1.0,35.0,100.0,100.0,27.0,30.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,2019-10-20 13:44:21
0,175,random-action-of-type:type-of-action-of:if-then-else:equalstype:type-of-action-of:random-action:type-of-action-of:random-least-executed-action:random-unexecuted-action-of-type:type-of-action-of:random-most-executed-action:if-then-else:greater-than:number-of-unexecuted-left-clicks:number-of-unexecuted-left-clicks:if-then-else:state-has-not-changed:random-action:random-action:if-then-else:state-has-not-changed:random-unexecuted-action:random-action:,V5G85U5X25YGFQQG7UUG71U,V5G85U5X25YG71U,1.0,39.0,96.0,96.0,29.0,27.0,0.0,0.0,0.0,0.034482758620689655,0.037037037037037035,0.06751534124536648,2019-10-20 13:45:05
