Subpopulation,Counter,Strategy,Short strategy,Simplified strategy,Sequence,Duration,States,Actions,UniqueStates,UniqueActions,NotFoundActions,IrregularActions,Severity,fitness, fitness median, fitnes mean, timestamp
2,962,if-then-else:or:not:and:drag-actions-available:drag-actions-available:equals:number-of-actions-of-type:type-action:number-of-actions-of-type:click-action:random-least-executed-action:random-action-of-type-other-than:type-of-action-of:if-then-else:state-has-not-changed:random-least-executed-action:random-action:,GSIADDEK3KBXW5G7XU,GSIDEK3KBXW5G7XU,1.0,79.0,100.0,100.0,12.0,93.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,2019-10-17 16:23:01
2,963,if-then-else:or:not:and:drag-actions-available:drag-actions-available:equals:number-of-actions-of-type:type-action:number-of-actions-of-type:click-action:random-least-executed-action:random-action-of-type-other-than:type-of-action-of:if-then-else:state-has-not-changed:random-least-executed-action:random-action:,GSIADDEK3KBXW5G7XU,GSIDEK3KBXW5G7XU,1.0,80.0,100.0,100.0,15.0,87.0,2.0,0.0,0.0,0.06666666666666667,0.0,0.0,2019-10-17 16:24:28
2,964,if-then-else:or:not:and:drag-actions-available:drag-actions-available:equals:number-of-actions-of-type:type-action:number-of-actions-of-type:click-action:random-least-executed-action:random-action-of-type-other-than:type-of-action-of:if-then-else:state-has-not-changed:random-least-executed-action:random-action:,GSIADDEK3KBXW5G7XU,GSIDEK3KBXW5G7XU,1.0,86.0,100.0,100.0,11.0,85.0,2.0,0.0,9.0E-8,0.09090909090909091,0.0,0.0,2019-10-17 16:26:00
2,965,if-then-else:or:not:and:drag-actions-available:drag-actions-available:equals:number-of-actions-of-type:type-action:number-of-actions-of-type:click-action:random-least-executed-action:random-action-of-type-other-than:type-of-action-of:if-then-else:state-has-not-changed:random-least-executed-action:random-action:,GSIADDEK3KBXW5G7XU,GSIDEK3KBXW5G7XU,1.0,81.0,100.0,100.0,9.0,99.0,0.0,0.0,0.0,0.1111111111111111,0.09090909090909091,0.0904040404040404,2019-10-17 16:27:27
2,966,random-unexecuted-action-of-type:click-action:,2B,2B,1.0,79.0,100.0,100.0,26.0,81.0,22.0,0.0,0.0,0.038461538461538464,0.0,0.0,2019-10-17 16:28:54
2,967,random-unexecuted-action-of-type:click-action:,2B,2B,1.0,83.0,98.0,98.0,23.0,67.0,34.0,0.0,0.0,0.043478260869565216,0.0,0.0,2019-10-17 16:30:23
2,968,random-unexecuted-action-of-type:click-action:,2B,2B,1.0,112.0,100.0,100.0,37.0,70.0,40.0,0.0,0.0,0.02702702702702703,0.0,0.0,2019-10-17 16:32:22
2,969,random-unexecuted-action-of-type:click-action:,2B,2B,1.0,88.0,100.0,100.0,23.0,64.0,54.0,0.0,0.0,0.043478260869565216,0.0,0.0,2019-10-17 16:33:58
2,970,random-unexecuted-action-of-type:click-action:,2B,2B,1.0,77.0,100.0,100.0,30.0,50.0,62.0,0.0,0.0,0.03333333333333333,0.038461538461538464,0.03715568411220585,2019-10-17 16:35:23
2,971,if-then-else:drag-actions-available:random-unexecuted-action-of-type:type-of-action-of:random-action-of-type:click-action:random-action-of-type-other-than:type-of-action-of:if-then-else:state-has-not-changed:random-least-executed-action:random-action:,GD25VBW5G7XU,GD2BW5G7XU,1.0,82.0,100.0,100.0,5.0,71.0,0.0,0.0,0.0,0.2,0.0,0.0,2019-10-17 16:36:53
2,972,if-then-else:drag-actions-available:random-unexecuted-action-of-type:type-of-action-of:random-action-of-type:click-action:random-action-of-type-other-than:type-of-action-of:if-then-else:state-has-not-changed:random-least-executed-action:random-action:,GD25VBW5G7XU,GD2BW5G7XU,1.0,87.0,100.0,100.0,14.0,86.0,1.0,0.0,0.0,0.07142857142857142,0.0,0.0,2019-10-17 16:38:27
2,973,if-then-else:drag-actions-available:random-unexecuted-action-of-type:type-of-action-of:random-action-of-type:click-action:random-action-of-type-other-than:type-of-action-of:if-then-else:state-has-not-changed:random-least-executed-action:random-action:,GD25VBW5G7XU,GD2BW5G7XU,1.0,73.0,100.0,100.0,10.0,71.0,0.0,0.0,0.0,0.1,0.0,0.0,2019-10-17 16:39:47
2,974,if-then-else:drag-actions-available:random-unexecuted-action-of-type:type-of-action-of:random-action-of-type:click-action:random-action-of-type-other-than:type-of-action-of:if-then-else:state-has-not-changed:random-least-executed-action:random-action:,GD25VBW5G7XU,GD2BW5G7XU,1.0,73.0,100.0,100.0,5.0,63.0,0.0,0.0,0.0,0.2,0.0,0.0,2019-10-17 16:41:07
2,975,if-then-else:drag-actions-available:random-unexecuted-action-of-type:type-of-action-of:random-action-of-type:click-action:random-action-of-type-other-than:type-of-action-of:if-then-else:state-has-not-changed:random-least-executed-action:random-action:,GD25VBW5G7XU,GD2BW5G7XU,1.0,75.0,100.0,100.0,8.0,65.0,3.0,0.0,0.0,0.125,0.125,0.1392857142857143,2019-10-17 16:42:29
2,976,if-then-else:or:not:and:drag-actions-available:drag-actions-available:equals:number-of-actions-of-type:type-action:number-of-actions-of-type:click-action:random-unexecuted-action-of-type:type-of-action-of:random-action-of-type:type-action:random-action-of-type-other-than:type-of-action-of:if-then-else:state-has-not-changed:random-least-executed-action:random-action:,GSIADDEK3KB25V3W5G7XU,GSIDEK3KB23W5G7XU,1.0,73.0,100.0,100.0,23.0,47.0,100.0,0.0,0.0,0.043478260869565216,0.0,0.0,2019-10-17 16:43:49
2,977,if-then-else:or:not:and:drag-actions-available:drag-actions-available:equals:number-of-actions-of-type:type-action:number-of-actions-of-type:click-action:random-unexecuted-action-of-type:type-of-action-of:random-action-of-type:type-action:random-action-of-type-other-than:type-of-action-of:if-then-else:state-has-not-changed:random-least-executed-action:random-action:,GSIADDEK3KB25V3W5G7XU,GSIDEK3KB23W5G7XU,1.0,72.0,100.0,100.0,28.0,36.0,100.0,0.0,0.0,0.03571428571428571,0.0,0.0,2019-10-17 16:45:09
2,978,if-then-else:or:not:and:drag-actions-available:drag-actions-available:equals:number-of-actions-of-type:type-action:number-of-actions-of-type:click-action:random-unexecuted-action-of-type:type-of-action-of:random-action-of-type:type-action:random-action-of-type-other-than:type-of-action-of:if-then-else:state-has-not-changed:random-least-executed-action:random-action:,GSIADDEK3KB25V3W5G7XU,GSIDEK3KB23W5G7XU,1.0,77.0,100.0,100.0,20.0,35.0,100.0,0.0,0.0,0.05,0.0,0.0,2019-10-17 16:46:33
2,979,if-then-else:or:not:and:drag-actions-available:drag-actions-available:equals:number-of-actions-of-type:type-action:number-of-actions-of-type:click-action:random-unexecuted-action-of-type:type-of-action-of:random-action-of-type:type-action:random-action-of-type-other-than:type-of-action-of:if-then-else:state-has-not-changed:random-least-executed-action:random-action:,GSIADDEK3KB25V3W5G7XU,GSIDEK3KB23W5G7XU,1.0,70.0,100.0,100.0,20.0,31.0,100.0,0.0,0.0,0.05,0.0,0.0,2019-10-17 16:47:50
2,980,if-then-else:or:not:and:drag-actions-available:drag-actions-available:equals:number-of-actions-of-type:type-action:number-of-actions-of-type:click-action:random-unexecuted-action-of-type:type-of-action-of:random-action-of-type:type-action:random-action-of-type-other-than:type-of-action-of:if-then-else:state-has-not-changed:random-least-executed-action:random-action:,GSIADDEK3KB25V3W5G7XU,GSIDEK3KB23W5G7XU,1.0,76.0,100.0,100.0,18.0,35.0,100.0,0.0,0.0,0.05555555555555555,0.05,0.0469496204278813,2019-10-17 16:49:13
2,981,random-action-of-type-other-than:hit-key-action:,W6,W6,1.0,70.0,100.0,100.0,24.0,58.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,2019-10-17 16:50:29
2,982,random-action-of-type-other-than:hit-key-action:,W6,W6,1.0,72.0,100.0,100.0,24.0,53.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,2019-10-17 16:51:47
2,983,random-action-of-type-other-than:hit-key-action:,W6,W6,1.0,70.0,100.0,100.0,16.0,54.0,0.0,0.0,0.0,0.0625,0.0,0.0,2019-10-17 16:53:02
2,984,random-action-of-type-other-than:hit-key-action:,W6,W6,1.0,63.0,100.0,100.0,29.0,35.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,2019-10-17 16:54:12
2,985,random-action-of-type-other-than:hit-key-action:,W6,W6,1.0,63.0,100.0,100.0,32.0,34.0,0.0,0.0,0.0,0.03125,0.041666666666666664,0.0423132183908046,2019-10-17 16:55:21
2,986,if-then-else:or:not:and:drag-actions-available:drag-actions-available:equals:number-of-actions-of-type:type-action:number-of-actions-of-type:click-action:random-unexecuted-action-of-type:type-of-action-of:random-action-of-type:click-action:random-action-of-type-other-than:type-of-action-of:if-then-else:drag-actions-available:random-least-executed-action:random-action:,GSIADDEK3KB25VBW5GDXU,GSIDEK3KB2BW5GDXU,1.0,74.0,98.0,98.0,33.0,51.0,53.0,0.0,0.0,0.030303030303030304,0.0,0.0,2019-10-17 16:56:42
2,987,if-then-else:or:not:and:drag-actions-available:drag-actions-available:equals:number-of-actions-of-type:type-action:number-of-actions-of-type:click-action:random-unexecuted-action-of-type:type-of-action-of:random-action-of-type:click-action:random-action-of-type-other-than:type-of-action-of:if-then-else:drag-actions-available:random-least-executed-action:random-action:,GSIADDEK3KB25VBW5GDXU,GSIDEK3KB2BW5GDXU,1.0,78.0,100.0,100.0,37.0,54.0,58.0,0.0,0.0,0.02702702702702703,0.0,0.0,2019-10-17 16:58:07
2,988,if-then-else:or:not:and:drag-actions-available:drag-actions-available:equals:number-of-actions-of-type:type-action:number-of-actions-of-type:click-action:random-unexecuted-action-of-type:type-of-action-of:random-action-of-type:click-action:random-action-of-type-other-than:type-of-action-of:if-then-else:drag-actions-available:random-least-executed-action:random-action:,GSIADDEK3KB25VBW5GDXU,GSIDEK3KB2BW5GDXU,1.0,78.0,100.0,100.0,31.0,58.0,58.0,0.0,0.0,0.03225806451612903,0.0,0.0,2019-10-17 16:59:31
2,989,if-then-else:or:not:and:drag-actions-available:drag-actions-available:equals:number-of-actions-of-type:type-action:number-of-actions-of-type:click-action:random-unexecuted-action-of-type:type-of-action-of:random-action-of-type:click-action:random-action-of-type-other-than:type-of-action-of:if-then-else:drag-actions-available:random-least-executed-action:random-action:,GSIADDEK3KB25VBW5GDXU,GSIDEK3KB2BW5GDXU,1.0,110.0,100.0,100.0,38.0,81.0,26.0,0.0,0.0,0.02631578947368421,0.0,0.0,2019-10-17 17:01:28
2,990,if-then-else:or:not:and:drag-actions-available:drag-actions-available:equals:number-of-actions-of-type:type-action:number-of-actions-of-type:click-action:random-unexecuted-action-of-type:type-of-action-of:random-action-of-type:click-action:random-action-of-type-other-than:type-of-action-of:if-then-else:drag-actions-available:random-least-executed-action:random-action:,GSIADDEK3KB25VBW5GDXU,GSIDEK3KB2BW5GDXU,1.0,74.0,100.0,100.0,31.0,52.0,60.0,0.0,0.0,0.03225806451612903,0.030303030303030304,0.02963239516719992,2019-10-17 17:02:50
2,991,if-then-else:or:not:state-has-not-changed:equals:number-of-actions-of-type:type-action:number-of-actions-of-type:click-action:random-unexecuted-action-of-type:type-of-action-of:random-action-of-type:click-action:random-action-of-type-other-than:type-of-action-of:if-then-else:state-has-not-changed:random-least-executed-action:random-action:,GSI7EK3KB25VBW5G7XU,GSI7EK3KB2BW5G7XU,1.0,78.0,100.0,100.0,32.0,68.0,23.0,0.0,0.0,0.03125,0.0,0.0,2019-10-17 17:04:14
2,992,if-then-else:or:not:state-has-not-changed:equals:number-of-actions-of-type:type-action:number-of-actions-of-type:click-action:random-unexecuted-action-of-type:type-of-action-of:random-action-of-type:click-action:random-action-of-type-other-than:type-of-action-of:if-then-else:state-has-not-changed:random-least-executed-action:random-action:,GSI7EK3KB25VBW5G7XU,GSI7EK3KB2BW5G7XU,1.0,83.0,100.0,100.0,35.0,68.0,27.0,0.0,0.0,0.02857142857142857,0.0,0.0,2019-10-17 17:05:44
2,993,if-then-else:or:not:state-has-not-changed:equals:number-of-actions-of-type:type-action:number-of-actions-of-type:click-action:random-unexecuted-action-of-type:type-of-action-of:random-action-of-type:click-action:random-action-of-type-other-than:type-of-action-of:if-then-else:state-has-not-changed:random-least-executed-action:random-action:,GSI7EK3KB25VBW5G7XU,GSI7EK3KB2BW5G7XU,1.0,79.0,100.0,100.0,36.0,52.0,33.0,0.0,0.0,0.027777777777777776,0.0,0.0,2019-10-17 17:07:08
2,994,if-then-else:or:not:state-has-not-changed:equals:number-of-actions-of-type:type-action:number-of-actions-of-type:click-action:random-unexecuted-action-of-type:type-of-action-of:random-action-of-type:click-action:random-action-of-type-other-than:type-of-action-of:if-then-else:state-has-not-changed:random-least-executed-action:random-action:,GSI7EK3KB25VBW5G7XU,GSI7EK3KB2BW5G7XU,1.0,90.0,100.0,100.0,32.0,59.0,28.0,0.0,0.0,0.03125,0.0,0.0,2019-10-17 17:08:46
2,995,if-then-else:or:not:state-has-not-changed:equals:number-of-actions-of-type:type-action:number-of-actions-of-type:click-action:random-unexecuted-action-of-type:type-of-action-of:random-action-of-type:click-action:random-action-of-type-other-than:type-of-action-of:if-then-else:state-has-not-changed:random-least-executed-action:random-action:,GSI7EK3KB25VBW5G7XU,GSI7EK3KB2BW5G7XU,1.0,79.0,98.0,98.0,33.0,54.0,32.0,0.0,0.0,0.030303030303030304,0.030303030303030304,0.02983044733044733,2019-10-17 17:10:11
2,996,if-then-else:or:not:and:type-actions-available:type-actions-available:equals:number-of-actions-of-type:type-action:number-of-actions-of-type:click-action:random-unexecuted-action-of-type:type-of-action-of:random-action-of-type:click-action:random-action-of-type-other-than:type-of-action-of:if-then-else:state-has-not-changed:random-least-executed-action:random-action:,GSIA44EK3KB25VBW5G7XU,GSI4EK3KB2BW5G7XU,1.0,72.0,100.0,100.0,21.0,89.0,17.0,0.0,0.0,0.047619047619047616,0.0,0.0,2019-10-17 17:11:30
2,997,if-then-else:or:not:and:type-actions-available:type-actions-available:equals:number-of-actions-of-type:type-action:number-of-actions-of-type:click-action:random-unexecuted-action-of-type:type-of-action-of:random-action-of-type:click-action:random-action-of-type-other-than:type-of-action-of:if-then-else:state-has-not-changed:random-least-executed-action:random-action:,GSIA44EK3KB25VBW5G7XU,GSI4EK3KB2BW5G7XU,1.0,66.0,98.0,98.0,28.0,50.0,60.0,0.0,0.0,0.03571428571428571,0.0,0.0,2019-10-17 17:12:43
2,998,if-then-else:or:not:and:type-actions-available:type-actions-available:equals:number-of-actions-of-type:type-action:number-of-actions-of-type:click-action:random-unexecuted-action-of-type:type-of-action-of:random-action-of-type:click-action:random-action-of-type-other-than:type-of-action-of:if-then-else:state-has-not-changed:random-least-executed-action:random-action:,GSIA44EK3KB25VBW5G7XU,GSI4EK3KB2BW5G7XU,1.0,81.0,98.0,98.0,40.0,55.0,50.0,0.0,0.0,0.025,0.0,0.0,2019-10-17 17:14:09
2,999,if-then-else:or:not:and:type-actions-available:type-actions-available:equals:number-of-actions-of-type:type-action:number-of-actions-of-type:click-action:random-unexecuted-action-of-type:type-of-action-of:random-action-of-type:click-action:random-action-of-type-other-than:type-of-action-of:if-then-else:state-has-not-changed:random-least-executed-action:random-action:,GSIA44EK3KB25VBW5G7XU,GSI4EK3KB2BW5G7XU,1.0,68.0,100.0,100.0,32.0,50.0,66.0,0.0,0.0,0.03125,0.0,0.0,2019-10-17 17:15:23
2,1000,if-then-else:or:not:and:type-actions-available:type-actions-available:equals:number-of-actions-of-type:type-action:number-of-actions-of-type:click-action:random-unexecuted-action-of-type:type-of-action-of:random-action-of-type:click-action:random-action-of-type-other-than:type-of-action-of:if-then-else:state-has-not-changed:random-least-executed-action:random-action:,GSIA44EK3KB25VBW5G7XU,GSI4EK3KB2BW5G7XU,1.0,69.0,100.0,100.0,29.0,51.0,61.0,0.0,0.0,0.034482758620689655,0.034482758620689655,0.0348132183908046,2019-10-17 17:16:39
2,1001,random-unexecuted-action-of-type:click-action:,2B,2B,1.0,64.0,98.0,98.0,34.0,59.0,45.0,0.0,0.0,0.029411764705882353,0.0,0.0,2019-10-17 17:17:49
2,1002,random-unexecuted-action-of-type:click-action:,2B,2B,1.0,65.0,100.0,100.0,38.0,71.0,36.0,0.0,0.0,0.02631578947368421,0.0,0.0,2019-10-17 17:19:01
2,1003,random-unexecuted-action-of-type:click-action:,2B,2B,1.0,76.0,100.0,100.0,33.0,50.0,61.0,0.0,0.0,0.030303030303030304,0.0,0.0,2019-10-17 17:20:23
2,1004,random-unexecuted-action-of-type:click-action:,2B,2B,1.0,61.0,98.0,98.0,28.0,81.0,20.0,0.0,0.0,0.03571428571428571,0.0,0.0,2019-10-17 17:21:29
2,1005,random-unexecuted-action-of-type:click-action:,2B,2B,1.0,68.0,100.0,100.0,23.0,85.0,22.0,0.0,0.0,0.043478260869565216,0.030303030303030304,0.03304462621328956,2019-10-17 17:22:42
2,1006,random-unexecuted-action-of-type:click-action:,2B,2B,1.0,64.0,100.0,100.0,30.0,72.0,32.0,0.0,0.0,0.03333333333333333,0.0,0.0,2019-10-17 17:23:51
2,1007,random-unexecuted-action-of-type:click-action:,2B,2B,1.0,65.0,100.0,100.0,28.0,85.0,18.0,0.0,0.0,0.03571428571428571,0.0,0.0,2019-10-17 17:25:02
2,1008,random-unexecuted-action-of-type:click-action:,2B,2B,1.0,74.0,98.0,98.0,36.0,54.0,57.0,0.0,0.0,0.027777777777777776,0.0,0.0,2019-10-17 17:26:22
2,1009,random-unexecuted-action-of-type:click-action:,2B,2B,1.0,66.0,100.0,100.0,34.0,57.0,62.0,0.0,0.0,0.029411764705882353,0.0,0.0,2019-10-17 17:27:34
2,1010,random-unexecuted-action-of-type:click-action:,2B,2B,1.0,76.0,100.0,100.0,23.0,73.0,34.0,0.0,0.0,0.043478260869565216,0.03333333333333333,0.033943084480168875,2019-10-17 17:28:55
2,1011,previous-action:,T,T,1.0,63.0,100.0,100.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2019-10-17 17:30:04
2,1012,previous-action:,T,T,1.0,49.0,100.0,100.0,2.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,2019-10-17 17:30:59
2,1013,previous-action:,T,T,1.0,70.0,100.0,100.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2019-10-17 17:32:15
2,1014,previous-action:,T,T,1.0,64.0,100.0,100.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2019-10-17 17:33:25
2,1015,previous-action:,T,T,1.0,50.0,100.0,100.0,2.0,1.0,0.0,0.0,0.0,0.5,1.0,0.8,2019-10-17 17:34:20
2,1016,if-then-else:or:not:and:drag-actions-available:drag-actions-available:equals:number-of-actions-of-type:type-action:number-of-actions-of-type:click-action:random-unexecuted-action-of-type:type-of-action-of:random-action-of-type:click-action:random-action-of-type-other-than:type-of-action-of:if-then-else:left-clicks-available:random-least-executed-action:random-action:,GSIADDEK3KB25VBW5GHXU,GSIDEK3KB2BW5GHXU,1.0,70.0,100.0,100.0,19.0,83.0,24.0,0.0,0.0,0.05263157894736842,0.0,0.0,2019-10-17 17:35:36
2,1017,if-then-else:or:not:and:drag-actions-available:drag-actions-available:equals:number-of-actions-of-type:type-action:number-of-actions-of-type:click-action:random-unexecuted-action-of-type:type-of-action-of:random-action-of-type:click-action:random-action-of-type-other-than:type-of-action-of:if-then-else:left-clicks-available:random-least-executed-action:random-action:,GSIADDEK3KB25VBW5GHXU,GSIDEK3KB2BW5GHXU,1.0,3983.0,98.0,98.0,29.0,50.0,59.0,0.0,0.0,0.034482758620689655,0.0,0.0,2019-10-17 18:42:05
2,1018,if-then-else:or:not:and:drag-actions-available:drag-actions-available:equals:number-of-actions-of-type:type-action:number-of-actions-of-type:click-action:random-unexecuted-action-of-type:type-of-action-of:random-action-of-type:click-action:random-action-of-type-other-than:type-of-action-of:if-then-else:left-clicks-available:random-least-executed-action:random-action:,GSIADDEK3KB25VBW5GHXU,GSIDEK3KB2BW5GHXU,1.0,79.0,100.0,100.0,38.0,54.0,51.0,0.0,0.0,0.02631578947368421,0.0,0.0,2019-10-17 18:43:29
2,1019,if-then-else:or:not:and:drag-actions-available:drag-actions-available:equals:number-of-actions-of-type:type-action:number-of-actions-of-type:click-action:random-unexecuted-action-of-type:type-of-action-of:random-action-of-type:click-action:random-action-of-type-other-than:type-of-action-of:if-then-else:left-clicks-available:random-least-executed-action:random-action:,GSIADDEK3KB25VBW5GHXU,GSIDEK3KB2BW5GHXU,1.0,72.0,100.0,100.0,30.0,64.0,40.0,0.0,0.0,0.03333333333333333,0.0,0.0,2019-10-17 18:44:46
2,1020,if-then-else:or:not:and:drag-actions-available:drag-actions-available:equals:number-of-actions-of-type:type-action:number-of-actions-of-type:click-action:random-unexecuted-action-of-type:type-of-action-of:random-action-of-type:click-action:random-action-of-type-other-than:type-of-action-of:if-then-else:left-clicks-available:random-least-executed-action:random-action:,GSIADDEK3KB25VBW5GHXU,GSIDEK3KB2BW5GHXU,1.0,73.0,100.0,100.0,38.0,48.0,62.0,0.0,0.0,0.02631578947368421,0.03333333333333333,0.03461584996975196,2019-10-17 18:46:05
3,1021,if-then-else:or:not:and:drag-actions-available:drag-actions-available:equals:number-of-left-clicks:number-of-actions-of-type:click-action:random-unexecuted-action-of-type:type-of-action-of:random-action-of-type:click-action:random-action-of-type-other-than:type-of-action-of:if-then-else:state-has-not-changed:random-least-executed-action:random-action:,GSIADDEMKB25VBW5G7XU,GSIDEMKB2BW5G7XU,1.0,74.0,100.0,100.0,29.0,78.0,26.0,0.0,0.0,0.034482758620689655,0.0,0.0,2019-10-17 18:47:24
3,1022,if-then-else:or:not:and:drag-actions-available:drag-actions-available:equals:number-of-left-clicks:number-of-actions-of-type:click-action:random-unexecuted-action-of-type:type-of-action-of:random-action-of-type:click-action:random-action-of-type-other-than:type-of-action-of:if-then-else:state-has-not-changed:random-least-executed-action:random-action:,GSIADDEMKB25VBW5G7XU,GSIDEMKB2BW5G7XU,1.0,74.0,98.0,98.0,26.0,88.0,17.0,0.0,0.0,0.038461538461538464,0.0,0.0,2019-10-17 18:48:45
3,1023,if-then-else:or:not:and:drag-actions-available:drag-actions-available:equals:number-of-left-clicks:number-of-actions-of-type:click-action:random-unexecuted-action-of-type:type-of-action-of:random-action-of-type:click-action:random-action-of-type-other-than:type-of-action-of:if-then-else:state-has-not-changed:random-least-executed-action:random-action:,GSIADDEMKB25VBW5G7XU,GSIDEMKB2BW5G7XU,1.0,76.0,98.0,98.0,38.0,44.0,59.0,0.0,0.0,0.02631578947368421,0.0,0.0,2019-10-17 18:50:08
3,1024,if-then-else:or:not:and:drag-actions-available:drag-actions-available:equals:number-of-left-clicks:number-of-actions-of-type:click-action:random-unexecuted-action-of-type:type-of-action-of:random-action-of-type:click-action:random-action-of-type-other-than:type-of-action-of:if-then-else:state-has-not-changed:random-least-executed-action:random-action:,GSIADDEMKB25VBW5G7XU,GSIDEMKB2BW5G7XU,1.0,86.0,100.0,100.0,21.0,91.0,13.0,0.0,0.0,0.047619047619047616,0.0,0.0,2019-10-17 18:51:40
3,1025,if-then-else:or:not:and:drag-actions-available:drag-actions-available:equals:number-of-left-clicks:number-of-actions-of-type:click-action:random-unexecuted-action-of-type:type-of-action-of:random-action-of-type:click-action:random-action-of-type-other-than:type-of-action-of:if-then-else:state-has-not-changed:random-least-executed-action:random-action:,GSIADDEMKB25VBW5G7XU,GSIDEMKB2BW5G7XU,1.0,85.0,98.0,98.0,28.0,54.0,58.0,0.0,0.0,0.03571428571428571,0.03571428571428571,0.03651868397784913,2019-10-17 18:53:11
3,1026,random-unexecuted-action-of-type:click-action:,2B,2B,1.0,75.0,100.0,100.0,28.0,80.0,25.0,0.0,0.0,0.03571428571428571,0.0,0.0,2019-10-17 18:54:34
3,1027,random-unexecuted-action-of-type:click-action:,2B,2B,1.0,66.0,100.0,100.0,30.0,71.0,41.0,0.0,0.0,0.03333333333333333,0.0,0.0,2019-10-17 18:55:46
3,1028,random-unexecuted-action-of-type:click-action:,2B,2B,1.0,85.0,100.0,100.0,37.0,82.0,21.0,0.0,0.0,0.02702702702702703,0.0,0.0,2019-10-17 18:57:16
3,1029,random-unexecuted-action-of-type:click-action:,2B,2B,1.0,75.0,100.0,100.0,31.0,79.0,30.0,0.0,0.0,0.03225806451612903,0.0,0.0,2019-10-17 18:58:37
3,1030,random-unexecuted-action-of-type:click-action:,2B,2B,1.0,69.0,100.0,100.0,22.0,72.0,43.0,0.0,0.0,0.045454545454545456,0.03333333333333333,0.03475745120906411,2019-10-17 18:59:52
3,1031,if-then-else:or:not:and:drag-actions-available:drag-actions-available:equals:number-of-actions-of-type:type-action:number-of-actions-of-type:click-action:random-unexecuted-action-of-type:type-of-action-of:random-action-of-type:click-action:random-action-of-type-other-than:type-of-action-of:if-then-else:state-has-not-changed:random-least-executed-action:random-action:,GSIADDEK3KB25VBW5G7XU,GSIDEK3KB2BW5G7XU,1.0,70.0,98.0,98.0,28.0,67.0,37.0,0.0,0.0,0.03571428571428571,0.0,0.0,2019-10-17 19:01:09
3,1032,if-then-else:or:not:and:drag-actions-available:drag-actions-available:equals:number-of-actions-of-type:type-action:number-of-actions-of-type:click-action:random-unexecuted-action-of-type:type-of-action-of:random-action-of-type:click-action:random-action-of-type-other-than:type-of-action-of:if-then-else:state-has-not-changed:random-least-executed-action:random-action:,GSIADDEK3KB25VBW5G7XU,GSIDEK3KB2BW5G7XU,1.0,75.0,100.0,100.0,30.0,79.0,25.0,0.0,0.0,0.03333333333333333,0.0,0.0,2019-10-17 19:02:30
3,1033,if-then-else:or:not:and:drag-actions-available:drag-actions-available:equals:number-of-actions-of-type:type-action:number-of-actions-of-type:click-action:random-unexecuted-action-of-type:type-of-action-of:random-action-of-type:click-action:random-action-of-type-other-than:type-of-action-of:if-then-else:state-has-not-changed:random-least-executed-action:random-action:,GSIADDEK3KB25VBW5G7XU,GSIDEK3KB2BW5G7XU,1.0,69.0,100.0,100.0,29.0,58.0,47.0,0.0,0.0,0.034482758620689655,0.0,0.0,2019-10-17 19:03:45
3,1034,if-then-else:or:not:and:drag-actions-available:drag-actions-available:equals:number-of-actions-of-type:type-action:number-of-actions-of-type:click-action:random-unexecuted-action-of-type:type-of-action-of:random-action-of-type:click-action:random-action-of-type-other-than:type-of-action-of:if-then-else:state-has-not-changed:random-least-executed-action:random-action:,GSIADDEK3KB25VBW5G7XU,GSIDEK3KB2BW5G7XU,1.0,70.0,100.0,100.0,39.0,54.0,50.0,0.0,0.0,0.02564102564102564,0.0,0.0,2019-10-17 19:05:02
3,1035,if-then-else:or:not:and:drag-actions-available:drag-actions-available:equals:number-of-actions-of-type:type-action:number-of-actions-of-type:click-action:random-unexecuted-action-of-type:type-of-action-of:random-action-of-type:click-action:random-action-of-type-other-than:type-of-action-of:if-then-else:state-has-not-changed:random-least-executed-action:random-action:,GSIADDEK3KB25VBW5G7XU,GSIDEK3KB2BW5G7XU,1.0,67.0,100.0,100.0,24.0,48.0,66.0,0.0,0.0,0.041666666666666664,0.034482758620689655,0.0341676139952002,2019-10-17 19:06:15
3,1036,random-most-executed-action:,Y,Y,1.0,54.0,100.0,100.0,2.0,2.0,1.0,0.0,0.0,0.5,0.0,0.0,2019-10-17 19:07:15
3,1037,random-most-executed-action:,Y,Y,1.0,52.0,100.0,100.0,2.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,2019-10-17 19:08:14
3,1038,random-most-executed-action:,Y,Y,1.0,52.0,100.0,100.0,2.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,2019-10-17 19:09:11
3,1039,random-most-executed-action:,Y,Y,1.0,52.0,100.0,100.0,2.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,2019-10-17 19:10:09
3,1040,random-most-executed-action:,Y,Y,1.0,53.0,100.0,100.0,2.0,1.0,0.0,0.0,0.0,0.5,0.5,0.5,2019-10-17 19:11:07
