Subpopulation,Counter,Strategy,Short strategy,Simplified strategy,Sequence,Duration,States,Actions,UniqueStates,UniqueActions,NotFoundActions,IrregularActions,Severity,fitness, fitness median, fitnes mean, timestamp
0,1866,random-action-of-type:type-of-action-of:random-action-of-type:type-of-action-of:random-unexecuted-action-of-type:type-action:,V5V523,V3,1.0,12.0,10.0,10.0,3.0,6.0,10.0,0.0,0.0,0.3333333333333333,0.0,0.0,2019-06-11 20:46:42
0,1867,random-action-of-type:type-of-action-of:random-action-of-type:type-of-action-of:random-unexecuted-action-of-type:type-action:,V5V523,V3,1.0,14.0,10.0,10.0,4.0,8.0,10.0,0.0,0.0,0.25,0.0,0.0,2019-06-11 20:47:07
0,1868,random-action-of-type:type-of-action-of:random-action-of-type:type-of-action-of:random-unexecuted-action-of-type:type-action:,V5V523,V3,1.0,13.0,10.0,10.0,3.0,6.0,10.0,0.0,0.0,0.3333333333333333,0.0,0.0,2019-06-11 20:47:31
0,1869,random-action-of-type:type-of-action-of:random-action-of-type:type-of-action-of:random-unexecuted-action-of-type:type-action:,V5V523,V3,1.0,13.0,10.0,10.0,5.0,6.0,10.0,0.0,0.0,0.2,0.0,0.0,2019-06-11 20:47:56
0,1870,random-action-of-type:type-of-action-of:random-action-of-type:type-of-action-of:random-unexecuted-action-of-type:type-action:,V5V523,V3,1.0,13.0,10.0,10.0,4.0,6.0,10.0,0.0,0.0,0.25,0.25,0.2733333333333333,2019-06-11 20:48:20
0,1871,random-unexecuted-action-of-type:type-of-action-of:random-unexecuted-action-of-type:type-of-action-of:random-unexecuted-action-of-type:type-of-action-of:random-action-of-type:click-action:,252525VB,2B,1.0,18.0,10.0,10.0,7.0,10.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,2019-06-11 20:48:49
0,1872,random-unexecuted-action-of-type:type-of-action-of:random-unexecuted-action-of-type:type-of-action-of:random-unexecuted-action-of-type:type-of-action-of:random-action-of-type:click-action:,252525VB,2B,1.0,13.0,10.0,10.0,4.0,9.0,1.0,0.0,0.0,0.25,0.0,0.0,2019-06-11 20:49:12
0,1873,random-unexecuted-action-of-type:type-of-action-of:random-unexecuted-action-of-type:type-of-action-of:random-unexecuted-action-of-type:type-of-action-of:random-action-of-type:click-action:,252525VB,2B,1.0,13.0,10.0,10.0,3.0,9.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,2019-06-11 20:49:36
0,1874,random-unexecuted-action-of-type:type-of-action-of:random-unexecuted-action-of-type:type-of-action-of:random-unexecuted-action-of-type:type-of-action-of:random-action-of-type:click-action:,252525VB,2B,1.0,16.0,10.0,10.0,6.0,10.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,2019-06-11 20:50:03
0,1875,random-unexecuted-action-of-type:type-of-action-of:random-unexecuted-action-of-type:type-of-action-of:random-unexecuted-action-of-type:type-of-action-of:random-action-of-type:click-action:,252525VB,2B,1.0,13.0,10.0,10.0,4.0,9.0,1.0,0.0,0.0,0.25,0.25,0.22857142857142856,2019-06-11 20:50:27
0,1876,if-then-else:not:left-clicks-available:random-unexecuted-action:previous-action:,GIH1T,GIH1T,1.0,16.0,10.0,10.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2019-06-11 20:50:54
0,1877,if-then-else:not:left-clicks-available:random-unexecuted-action:previous-action:,GIH1T,GIH1T,1.0,11.0,10.0,10.0,2.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,2019-06-11 20:51:16
0,1878,if-then-else:not:left-clicks-available:random-unexecuted-action:previous-action:,GIH1T,GIH1T,1.0,12.0,10.0,10.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2019-06-11 20:51:40
0,1879,if-then-else:not:left-clicks-available:random-unexecuted-action:previous-action:,GIH1T,GIH1T,1.0,14.0,10.0,10.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2019-06-11 20:52:05
0,1880,if-then-else:not:left-clicks-available:random-unexecuted-action:previous-action:,GIH1T,GIH1T,1.0,11.0,10.0,10.0,2.0,1.0,0.0,0.0,0.0,0.5,1.0,0.8,2019-06-11 20:52:28
0,1881,if-then-else:drag-actions-available:random-action:random-least-executed-action:,GDUX,GDUX,1.0,13.0,9.0,9.0,3.0,9.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,2019-06-11 20:52:52
0,1882,if-then-else:drag-actions-available:random-action:random-least-executed-action:,GDUX,GDUX,1.0,12.0,10.0,10.0,2.0,10.0,0.0,0.0,0.0,0.5,0.0,0.0,2019-06-11 20:53:14
0,1883,if-then-else:drag-actions-available:random-action:random-least-executed-action:,GDUX,GDUX,1.0,13.0,10.0,10.0,4.0,10.0,0.0,0.0,0.0,0.25,0.0,0.0,2019-06-11 20:53:39
0,1884,if-then-else:drag-actions-available:random-action:random-least-executed-action:,GDUX,GDUX,1.0,13.0,7.0,7.0,3.0,7.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,2019-06-11 20:54:03
0,1885,if-then-else:drag-actions-available:random-action:random-least-executed-action:,GDUX,GDUX,1.0,14.0,9.0,9.0,2.0,9.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.3833333333333333,2019-06-11 20:54:29
0,1886,if-then-else:greater-than:number-of-drag-actions:number-of-type-actions:random-action-of-type:hit-key-action:if-then-else:state-has-not-changed:random-unexecuted-action:random-least-executed-action:,GFLOV6G71X,GFLOV6G71X,1.0,13.0,10.0,10.0,3.0,10.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,2019-06-11 20:54:53
0,1887,if-then-else:greater-than:number-of-drag-actions:number-of-type-actions:random-action-of-type:hit-key-action:if-then-else:state-has-not-changed:random-unexecuted-action:random-least-executed-action:,GFLOV6G71X,GFLOV6G71X,1.0,14.0,10.0,10.0,5.0,10.0,0.0,0.0,0.0,0.2,0.0,0.0,2019-06-11 20:55:19
0,1888,if-then-else:greater-than:number-of-drag-actions:number-of-type-actions:random-action-of-type:hit-key-action:if-then-else:state-has-not-changed:random-unexecuted-action:random-least-executed-action:,GFLOV6G71X,GFLOV6G71X,1.0,14.0,10.0,10.0,4.0,10.0,0.0,0.0,0.0,0.25,0.0,0.0,2019-06-11 20:55:43
0,1889,if-then-else:greater-than:number-of-drag-actions:number-of-type-actions:random-action-of-type:hit-key-action:if-then-else:state-has-not-changed:random-unexecuted-action:random-least-executed-action:,GFLOV6G71X,GFLOV6G71X,1.0,14.0,10.0,10.0,5.0,10.0,0.0,0.0,0.0,0.2,0.0,0.0,2019-06-11 20:56:09
0,1890,if-then-else:greater-than:number-of-drag-actions:number-of-type-actions:random-action-of-type:hit-key-action:if-then-else:state-has-not-changed:random-unexecuted-action:random-least-executed-action:,GFLOV6G71X,GFLOV6G71X,1.0,13.0,9.0,9.0,3.0,9.0,0.0,0.0,0.0,0.3333333333333333,0.25,0.2633333333333333,2019-06-11 20:56:33
0,1891,random-action-of-type:type-of-action-of:if-then-else:or:greater-than:number-of-actions-of-type:type-action:number-of-actions-of-type:hit-key-action:greater-than:number-of-actions-of-type:drag-action:number-of-actions-of-type:type-action:random-action-of-type:type-of-action-of:if-then-else:type-actions-available:random-unexecuted-action:random-action:if-then-else:and:or:left-clicks-available:type-actions-available:equalstype:click-action:click-action:random-unexecuted-action-of-type:type-of-action-of:random-unexecuted-action:random-action-of-type-other-than:type-of-action-of:previous-action:,V5GSFK3K6FKCK3V5G41UGASH48BB251W5T,V5GSFK3K6FKCK3V5G41UGSH41W5T,1.0,25.0,9.0,9.0,4.0,6.0,0.0,0.0,0.0,0.25,0.0,0.0,2019-06-11 20:57:09
0,1892,random-action-of-type:type-of-action-of:if-then-else:or:greater-than:number-of-actions-of-type:type-action:number-of-actions-of-type:hit-key-action:greater-than:number-of-actions-of-type:drag-action:number-of-actions-of-type:type-action:random-action-of-type:type-of-action-of:if-then-else:type-actions-available:random-unexecuted-action:random-action:if-then-else:and:or:left-clicks-available:type-actions-available:equalstype:click-action:click-action:random-unexecuted-action-of-type:type-of-action-of:random-unexecuted-action:random-action-of-type-other-than:type-of-action-of:previous-action:,V5GSFK3K6FKCK3V5G41UGASH48BB251W5T,V5GSFK3K6FKCK3V5G41UGSH41W5T,1.0,12.0,10.0,10.0,4.0,8.0,0.0,0.0,0.0,0.25,0.0,0.0,2019-06-11 20:57:33
0,1893,random-action-of-type:type-of-action-of:if-then-else:or:greater-than:number-of-actions-of-type:type-action:number-of-actions-of-type:hit-key-action:greater-than:number-of-actions-of-type:drag-action:number-of-actions-of-type:type-action:random-action-of-type:type-of-action-of:if-then-else:type-actions-available:random-unexecuted-action:random-action:if-then-else:and:or:left-clicks-available:type-actions-available:equalstype:click-action:click-action:random-unexecuted-action-of-type:type-of-action-of:random-unexecuted-action:random-action-of-type-other-than:type-of-action-of:previous-action:,V5GSFK3K6FKCK3V5G41UGASH48BB251W5T,V5GSFK3K6FKCK3V5G41UGSH41W5T,1.0,13.0,10.0,10.0,3.0,10.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,2019-06-11 20:57:57
0,1894,random-action-of-type:type-of-action-of:if-then-else:or:greater-than:number-of-actions-of-type:type-action:number-of-actions-of-type:hit-key-action:greater-than:number-of-actions-of-type:drag-action:number-of-actions-of-type:type-action:random-action-of-type:type-of-action-of:if-then-else:type-actions-available:random-unexecuted-action:random-action:if-then-else:and:or:left-clicks-available:type-actions-available:equalstype:click-action:click-action:random-unexecuted-action-of-type:type-of-action-of:random-unexecuted-action:random-action-of-type-other-than:type-of-action-of:previous-action:,V5GSFK3K6FKCK3V5G41UGASH48BB251W5T,V5GSFK3K6FKCK3V5G41UGSH41W5T,1.0,13.0,8.0,8.0,2.0,6.0,0.0,0.0,0.0,0.5,0.0,0.0,2019-06-11 20:58:20
0,1895,random-action-of-type:type-of-action-of:if-then-else:or:greater-than:number-of-actions-of-type:type-action:number-of-actions-of-type:hit-key-action:greater-than:number-of-actions-of-type:drag-action:number-of-actions-of-type:type-action:random-action-of-type:type-of-action-of:if-then-else:type-actions-available:random-unexecuted-action:random-action:if-then-else:and:or:left-clicks-available:type-actions-available:equalstype:click-action:click-action:random-unexecuted-action-of-type:type-of-action-of:random-unexecuted-action:random-action-of-type-other-than:type-of-action-of:previous-action:,V5GSFK3K6FKCK3V5G41UGASH48BB251W5T,V5GSFK3K6FKCK3V5G41UGSH41W5T,1.0,13.0,10.0,10.0,3.0,6.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2019-06-11 20:58:44
0,1896,if-then-else:type-actions-available:random-unexecuted-action-of-type:hit-key-action:previous-action:,G426T,G426T,1.0,12.0,10.0,10.0,2.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,2019-06-11 20:59:08
0,1897,if-then-else:type-actions-available:random-unexecuted-action-of-type:hit-key-action:previous-action:,G426T,G426T,1.0,13.0,10.0,10.0,2.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,2019-06-11 20:59:32
0,1898,if-then-else:type-actions-available:random-unexecuted-action-of-type:hit-key-action:previous-action:,G426T,G426T,1.0,15.0,10.0,10.0,2.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,2019-06-11 20:59:59
0,1899,if-then-else:type-actions-available:random-unexecuted-action-of-type:hit-key-action:previous-action:,G426T,G426T,1.0,13.0,10.0,10.0,2.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,2019-06-11 21:00:22
0,1900,if-then-else:type-actions-available:random-unexecuted-action-of-type:hit-key-action:previous-action:,G426T,G426T,1.0,12.0,10.0,10.0,2.0,1.0,0.0,0.0,0.0,0.5,0.5,0.5,2019-06-11 21:00:45
0,1901,random-action-of-type-other-than:type-of-action-of:random-unexecuted-action-of-type:type-of-action-of:random-unexecuted-action-of-type:type-of-action-of:random-action-of-type-other-than:click-action:,W52525WB,W5WB,1.0,11.0,10.0,10.0,2.0,5.0,0.0,0.0,0.0,0.5,0.0,0.0,2019-06-11 21:01:08
0,1902,random-action-of-type-other-than:type-of-action-of:random-unexecuted-action-of-type:type-of-action-of:random-unexecuted-action-of-type:type-of-action-of:random-action-of-type-other-than:click-action:,W52525WB,W5WB,1.0,13.0,10.0,10.0,7.0,6.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,2019-06-11 21:01:31
0,1903,random-action-of-type-other-than:type-of-action-of:random-unexecuted-action-of-type:type-of-action-of:random-unexecuted-action-of-type:type-of-action-of:random-action-of-type-other-than:click-action:,W52525WB,W5WB,1.0,12.0,10.0,10.0,4.0,6.0,0.0,0.0,0.0,0.25,0.0,0.0,2019-06-11 21:01:54
0,1904,random-action-of-type-other-than:type-of-action-of:random-unexecuted-action-of-type:type-of-action-of:random-unexecuted-action-of-type:type-of-action-of:random-action-of-type-other-than:click-action:,W52525WB,W5WB,1.0,16.0,10.0,10.0,4.0,7.0,0.0,0.0,0.0,0.25,0.0,0.0,2019-06-11 21:02:20
0,1905,random-action-of-type-other-than:type-of-action-of:random-unexecuted-action-of-type:type-of-action-of:random-unexecuted-action-of-type:type-of-action-of:random-action-of-type-other-than:click-action:,W52525WB,W5WB,1.0,13.0,10.0,10.0,2.0,6.0,0.0,0.0,0.0,0.5,0.25,0.32857142857142857,2019-06-11 21:02:44
0,1906,if-then-else:greater-than:number-of-actions-of-type:drag-action:number-of-actions-of-type:click-action:random-action-of-type-other-than:type-of-action-of:previous-action:random-action-of-type:type-of-action-of:random-least-executed-action:,GFKCKBW5TV5X,GFKCKBW5TV5X,1.0,13.0,8.0,8.0,1.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,2019-06-11 21:03:08
0,1907,if-then-else:greater-than:number-of-actions-of-type:drag-action:number-of-actions-of-type:click-action:random-action-of-type-other-than:type-of-action-of:previous-action:random-action-of-type:type-of-action-of:random-least-executed-action:,GFKCKBW5TV5X,GFKCKBW5TV5X,1.0,12.0,10.0,10.0,4.0,7.0,0.0,0.0,0.0,0.25,0.0,0.0,2019-06-11 21:03:32
0,1908,if-then-else:greater-than:number-of-actions-of-type:drag-action:number-of-actions-of-type:click-action:random-action-of-type-other-than:type-of-action-of:previous-action:random-action-of-type:type-of-action-of:random-least-executed-action:,GFKCKBW5TV5X,GFKCKBW5TV5X,1.0,13.0,10.0,10.0,2.0,8.0,0.0,0.0,0.0,0.5,0.0,0.0,2019-06-11 21:03:56
0,1909,if-then-else:greater-than:number-of-actions-of-type:drag-action:number-of-actions-of-type:click-action:random-action-of-type-other-than:type-of-action-of:previous-action:random-action-of-type:type-of-action-of:random-least-executed-action:,GFKCKBW5TV5X,GFKCKBW5TV5X,1.0,12.0,8.0,8.0,3.0,7.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,2019-06-11 21:04:19
0,1910,if-then-else:greater-than:number-of-actions-of-type:drag-action:number-of-actions-of-type:click-action:random-action-of-type-other-than:type-of-action-of:previous-action:random-action-of-type:type-of-action-of:random-least-executed-action:,GFKCKBW5TV5X,GFKCKBW5TV5X,1.0,12.0,8.0,8.0,2.0,6.0,0.0,0.0,0.0,0.5,0.5,0.5166666666666667,2019-06-11 21:04:42
0,1911,if-then-else:not:equalstype:type-action:drag-action:if-then-else:not:and:drag-actions-available:or:drag-actions-available:left-clicks-available:previous-action:random-unexecuted-action:random-unexecuted-action:,GI83CGIADSDHT11,GIADSDHT1,1.0,12.0,10.0,10.0,2.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,2019-06-11 21:05:06
0,1912,if-then-else:not:equalstype:type-action:drag-action:if-then-else:not:and:drag-actions-available:or:drag-actions-available:left-clicks-available:previous-action:random-unexecuted-action:random-unexecuted-action:,GI83CGIADSDHT11,GIADSDHT1,1.0,11.0,10.0,10.0,2.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,2019-06-11 21:05:28
0,1913,if-then-else:not:equalstype:type-action:drag-action:if-then-else:not:and:drag-actions-available:or:drag-actions-available:left-clicks-available:previous-action:random-unexecuted-action:random-unexecuted-action:,GI83CGIADSDHT11,GIADSDHT1,1.0,12.0,10.0,10.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2019-06-11 21:05:50
0,1914,if-then-else:not:equalstype:type-action:drag-action:if-then-else:not:and:drag-actions-available:or:drag-actions-available:left-clicks-available:previous-action:random-unexecuted-action:random-unexecuted-action:,GI83CGIADSDHT11,GIADSDHT1,1.0,12.0,10.0,10.0,2.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,2019-06-11 21:06:13
0,1915,if-then-else:not:equalstype:type-action:drag-action:if-then-else:not:and:drag-actions-available:or:drag-actions-available:left-clicks-available:previous-action:random-unexecuted-action:random-unexecuted-action:,GI83CGIADSDHT11,GIADSDHT1,1.0,11.0,10.0,10.0,2.0,1.0,0.0,0.0,0.0,0.5,0.5,0.6,2019-06-11 21:06:36
0,1916,random-unexecuted-action-of-type:type-of-action-of:random-action-of-type:type-of-action-of:random-unexecuted-action-of-type:click-action:,25V52B,2B,1.0,15.0,10.0,10.0,5.0,10.0,0.0,0.0,0.0,0.2,0.0,0.0,2019-06-11 21:07:03
0,1917,random-unexecuted-action-of-type:type-of-action-of:random-action-of-type:type-of-action-of:random-unexecuted-action-of-type:click-action:,25V52B,2B,1.0,11.0,10.0,10.0,3.0,7.0,3.0,0.0,0.0,0.3333333333333333,0.0,0.0,2019-06-11 21:07:26
0,1918,random-unexecuted-action-of-type:type-of-action-of:random-action-of-type:type-of-action-of:random-unexecuted-action-of-type:click-action:,25V52B,2B,1.0,13.0,10.0,10.0,5.0,9.0,1.0,0.0,0.0,0.2,0.0,0.0,2019-06-11 21:07:50
0,1919,random-unexecuted-action-of-type:type-of-action-of:random-action-of-type:type-of-action-of:random-unexecuted-action-of-type:click-action:,25V52B,2B,1.0,13.0,10.0,10.0,4.0,9.0,1.0,0.0,0.0,0.25,0.0,0.0,2019-06-11 21:08:14
0,1920,random-unexecuted-action-of-type:type-of-action-of:random-action-of-type:type-of-action-of:random-unexecuted-action-of-type:click-action:,25V52B,2B,1.0,12.0,10.0,10.0,4.0,8.0,3.0,0.0,0.0,0.25,0.25,0.24666666666666667,2019-06-11 21:08:36
0,1921,random-action-of-type-other-than:type-of-action-of:random-unexecuted-action-of-type:type-of-action-of:random-unexecuted-action-of-type:type-action:,W52523,W3,1.0,13.0,10.0,10.0,4.0,7.0,0.0,0.0,0.0,0.25,0.0,0.0,2019-06-11 21:09:01
0,1922,random-action-of-type-other-than:type-of-action-of:random-unexecuted-action-of-type:type-of-action-of:random-unexecuted-action-of-type:type-action:,W52523,W3,1.0,13.0,10.0,10.0,4.0,5.0,0.0,0.0,0.0,0.25,0.0,0.0,2019-06-11 21:09:25
0,1923,random-action-of-type-other-than:type-of-action-of:random-unexecuted-action-of-type:type-of-action-of:random-unexecuted-action-of-type:type-action:,W52523,W3,1.0,13.0,8.0,8.0,3.0,8.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,2019-06-11 21:09:49
0,1924,random-action-of-type-other-than:type-of-action-of:random-unexecuted-action-of-type:type-of-action-of:random-unexecuted-action-of-type:type-action:,W52523,W3,1.0,12.0,10.0,10.0,2.0,6.0,0.0,0.0,0.0,0.5,0.0,0.0,2019-06-11 21:10:13
0,1925,random-action-of-type-other-than:type-of-action-of:random-unexecuted-action-of-type:type-of-action-of:random-unexecuted-action-of-type:type-action:,W52523,W3,1.0,13.0,8.0,8.0,1.0,6.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.4666666666666666,2019-06-11 21:10:37
0,1926,if-then-else:equals:number-of-actions-of-type:type-of-action-of:random-least-executed-action:number-of-actions-of-type:type-of-action-of:random-most-executed-action:if-then-else:equals:number-of-actions-of-type:hit-key-action:number-of-actions-of-type:hit-key-action:random-action-of-type:type-of-action-of:random-least-executed-action:if-then-else:and:left-clicks-available:left-clicks-available:random-action-of-type-other-than:click-action:random-action-of-type-other-than:hit-key-action:if-then-else:and:greater-than:random-number:number-of-unexecuted-type-actions:equalstype:type-action:type-action:random-action-of-type-other-than:type-of-action-of:random-least-executed-action:if-then-else:or:type-actions-available:left-clicks-available:if-then-else:left-clicks-available:random-unexecuted-action:random-unexecuted-action:random-action-of-type:hit-key-action:,GEK5XK5YGEK6K6V5XGAHHWBW6GAFZR833W5XGS4HGH11V6,GEK5XK5YV5XGFZRW5XGS4H1V6,1.0,12.0,8.0,8.0,3.0,5.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,2019-06-11 21:11:00
0,1927,if-then-else:equals:number-of-actions-of-type:type-of-action-of:random-least-executed-action:number-of-actions-of-type:type-of-action-of:random-most-executed-action:if-then-else:equals:number-of-actions-of-type:hit-key-action:number-of-actions-of-type:hit-key-action:random-action-of-type:type-of-action-of:random-least-executed-action:if-then-else:and:left-clicks-available:left-clicks-available:random-action-of-type-other-than:click-action:random-action-of-type-other-than:hit-key-action:if-then-else:and:greater-than:random-number:number-of-unexecuted-type-actions:equalstype:type-action:type-action:random-action-of-type-other-than:type-of-action-of:random-least-executed-action:if-then-else:or:type-actions-available:left-clicks-available:if-then-else:left-clicks-available:random-unexecuted-action:random-unexecuted-action:random-action-of-type:hit-key-action:,GEK5XK5YGEK6K6V5XGAHHWBW6GAFZR833W5XGS4HGH11V6,GEK5XK5YV5XGFZRW5XGS4H1V6,1.0,12.0,10.0,10.0,4.0,7.0,0.0,0.0,0.0,0.25,0.0,0.0,2019-06-11 21:11:23
0,1928,if-then-else:equals:number-of-actions-of-type:type-of-action-of:random-least-executed-action:number-of-actions-of-type:type-of-action-of:random-most-executed-action:if-then-else:equals:number-of-actions-of-type:hit-key-action:number-of-actions-of-type:hit-key-action:random-action-of-type:type-of-action-of:random-least-executed-action:if-then-else:and:left-clicks-available:left-clicks-available:random-action-of-type-other-than:click-action:random-action-of-type-other-than:hit-key-action:if-then-else:and:greater-than:random-number:number-of-unexecuted-type-actions:equalstype:type-action:type-action:random-action-of-type-other-than:type-of-action-of:random-least-executed-action:if-then-else:or:type-actions-available:left-clicks-available:if-then-else:left-clicks-available:random-unexecuted-action:random-unexecuted-action:random-action-of-type:hit-key-action:,GEK5XK5YGEK6K6V5XGAHHWBW6GAFZR833W5XGS4HGH11V6,GEK5XK5YV5XGFZRW5XGS4H1V6,1.0,11.0,10.0,10.0,3.0,6.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,2019-06-11 21:11:44
0,1929,if-then-else:equals:number-of-actions-of-type:type-of-action-of:random-least-executed-action:number-of-actions-of-type:type-of-action-of:random-most-executed-action:if-then-else:equals:number-of-actions-of-type:hit-key-action:number-of-actions-of-type:hit-key-action:random-action-of-type:type-of-action-of:random-least-executed-action:if-then-else:and:left-clicks-available:left-clicks-available:random-action-of-type-other-than:click-action:random-action-of-type-other-than:hit-key-action:if-then-else:and:greater-than:random-number:number-of-unexecuted-type-actions:equalstype:type-action:type-action:random-action-of-type-other-than:type-of-action-of:random-least-executed-action:if-then-else:or:type-actions-available:left-clicks-available:if-then-else:left-clicks-available:random-unexecuted-action:random-unexecuted-action:random-action-of-type:hit-key-action:,GEK5XK5YGEK6K6V5XGAHHWBW6GAFZR833W5XGS4HGH11V6,GEK5XK5YV5XGFZRW5XGS4H1V6,1.0,13.0,10.0,10.0,3.0,9.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,2019-06-11 21:12:08
0,1930,if-then-else:equals:number-of-actions-of-type:type-of-action-of:random-least-executed-action:number-of-actions-of-type:type-of-action-of:random-most-executed-action:if-then-else:equals:number-of-actions-of-type:hit-key-action:number-of-actions-of-type:hit-key-action:random-action-of-type:type-of-action-of:random-least-executed-action:if-then-else:and:left-clicks-available:left-clicks-available:random-action-of-type-other-than:click-action:random-action-of-type-other-than:hit-key-action:if-then-else:and:greater-than:random-number:number-of-unexecuted-type-actions:equalstype:type-action:type-action:random-action-of-type-other-than:type-of-action-of:random-least-executed-action:if-then-else:or:type-actions-available:left-clicks-available:if-then-else:left-clicks-available:random-unexecuted-action:random-unexecuted-action:random-action-of-type:hit-key-action:,GEK5XK5YGEK6K6V5XGAHHWBW6GAFZR833W5XGS4HGH11V6,GEK5XK5YV5XGFZRW5XGS4H1V6,1.0,12.0,10.0,10.0,3.0,5.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.31666666666666665,2019-06-11 21:12:31
0,1931,random-action-of-type:type-of-action-of:random-action-of-type-other-than:type-of-action-of:random-unexecuted-action-of-type:type-of-action-of:random-least-executed-action:,V5W525X,V5W5X,1.0,14.0,10.0,10.0,2.0,10.0,0.0,0.0,0.0,0.5,0.0,0.0,2019-06-11 21:12:55
0,1932,random-action-of-type:type-of-action-of:random-action-of-type-other-than:type-of-action-of:random-unexecuted-action-of-type:type-of-action-of:random-least-executed-action:,V5W525X,V5W5X,1.0,14.0,10.0,10.0,2.0,10.0,0.0,0.0,0.0,0.5,0.0,0.0,2019-06-11 21:13:20
0,1933,random-action-of-type:type-of-action-of:random-action-of-type-other-than:type-of-action-of:random-unexecuted-action-of-type:type-of-action-of:random-least-executed-action:,V5W525X,V5W5X,1.0,14.0,10.0,10.0,3.0,8.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,2019-06-11 21:13:45
0,1934,random-action-of-type:type-of-action-of:random-action-of-type-other-than:type-of-action-of:random-unexecuted-action-of-type:type-of-action-of:random-least-executed-action:,V5W525X,V5W5X,1.0,15.0,10.0,10.0,2.0,10.0,0.0,0.0,0.0,0.5,0.0,0.0,2019-06-11 21:14:11
0,1935,random-action-of-type:type-of-action-of:random-action-of-type-other-than:type-of-action-of:random-unexecuted-action-of-type:type-of-action-of:random-least-executed-action:,V5W525X,V5W5X,1.0,15.0,10.0,10.0,3.0,9.0,0.0,0.0,0.0,0.3333333333333333,0.5,0.4333333333333333,2019-06-11 21:14:37
0,1936,if-then-else:and:equalstype:type-of-action-of:random-action:type-of-action-of:random-most-executed-action:greater-than:number-of-actions-of-type:hit-key-action:number-of-actions-of-type:type-action:if-then-else:or:equalstype:click-action:drag-action:greater-than:number-of-left-clicks:number-of-unexecuted-type-actions:random-action-of-type-other-than:type-of-action-of:random-most-executed-action:if-then-else:or:type-actions-available:left-clicks-available:if-then-else:type-actions-available:random-action:random-unexecuted-action:if-then-else:type-actions-available:random-most-executed-action:random-most-executed-action:random-action-of-type:type-of-action-of:random-action-of-type:click-action:,GA85U5YFK6K3GS8BCFMRW5YGS4HG4U1G4YYV5VB,GA85U5YFK6K3GFMRW5YGS4HG4U1YVB,1.0,12.0,10.0,10.0,4.0,5.0,0.0,0.0,0.0,0.25,0.0,0.0,2019-06-11 21:14:59
0,1937,if-then-else:and:equalstype:type-of-action-of:random-action:type-of-action-of:random-most-executed-action:greater-than:number-of-actions-of-type:hit-key-action:number-of-actions-of-type:type-action:if-then-else:or:equalstype:click-action:drag-action:greater-than:number-of-left-clicks:number-of-unexecuted-type-actions:random-action-of-type-other-than:type-of-action-of:random-most-executed-action:if-then-else:or:type-actions-available:left-clicks-available:if-then-else:type-actions-available:random-action:random-unexecuted-action:if-then-else:type-actions-available:random-most-executed-action:random-most-executed-action:random-action-of-type:type-of-action-of:random-action-of-type:click-action:,GA85U5YFK6K3GS8BCFMRW5YGS4HG4U1G4YYV5VB,GA85U5YFK6K3GFMRW5YGS4HG4U1YVB,1.0,11.0,10.0,10.0,2.0,5.0,0.0,0.0,0.0,0.5,0.0,0.0,2019-06-11 21:15:22
